x,y
2018-03-22T00:00:00Z,226.168
2018-03-22T03:00:00Z,225.717
2018-03-22T06:00:00Z,225.395
2018-03-22T09:00:00Z,225.323
2018-03-22T12:00:00Z,225.306
2018-03-22T15:00:00Z,225.306
2018-03-22T18:00:00Z,225.313
2018-03-22T21:00:00Z,225.25
2018-03-23T00:00:00Z,224.937
2018-03-23T03:00:00Z,224.493
2018-03-23T06:00:00Z,224.19
2018-03-23T09:00:00Z,224.128
2018-03-23T12:00:00Z,224.111
2018-03-23T15:00:00Z,224.109
2018-03-23T18:00:00Z,224.115
2018-03-23T21:00:00Z,224.051
2018-03-24T00:00:00Z,223.738
2018-03-24T03:00:00Z,223.314
2018-03-24T06:00:00Z,223.012
2018-03-24T09:00:00Z,222.961
2018-03-24T12:00:00Z,222.961
2018-03-24T15:00:00Z,222.966
2018-03-24T18:00:00Z,222.975
2018-03-24T21:00:00Z,222.903
2018-03-25T00:00:00Z,222.575
2018-03-25T03:00:00Z,222.152
2018-03-25T06:00:00Z,221.858
2018-03-25T09:00:00Z,221.803
2018-03-25T12:00:00Z,221.802
2018-03-25T15:00:00Z,221.806
2018-03-25T18:00:00Z,221.812
2018-03-25T21:00:00Z,221.741
2018-03-26T00:00:00Z,221.433
2018-03-26T03:00:00Z,221.042
2018-03-26T06:00:00Z,220.771
2018-03-26T09:00:00Z,220.723
2018-03-26T12:00:00Z,220.719
2018-03-26T15:00:00Z,220.724
2018-03-26T18:00:00Z,220.732
2018-03-26T21:00:00Z,220.665
2018-03-27T00:00:00Z,220.368
2018-03-27T03:00:00Z,220.006
2018-03-27T06:00:00Z,219.766
2018-03-27T09:00:00Z,219.747
2018-03-27T12:00:00Z,219.747
2018-03-27T15:00:00Z,219.752
2018-03-27T18:00:00Z,219.757
2018-03-27T21:00:00Z,219.674
2018-03-28T00:00:00Z,219.387
2018-03-28T03:00:00Z,219.045
2018-03-28T06:00:00Z,218.828
2018-03-28T09:00:00Z,218.816
2018-03-28T12:00:00Z,218.818
2018-03-28T15:00:00Z,218.82
2018-03-28T18:00:00Z,218.822
2018-03-28T21:00:00Z,218.743
2018-03-29T00:00:00Z,218.474
2018-03-29T03:00:00Z,218.142
2018-03-29T06:00:00Z,217.904
2018-03-29T09:00:00Z,217.852
2018-03-29T12:00:00Z,217.844
2018-03-29T15:00:00Z,217.848
2018-03-29T18:00:00Z,217.853
2018-03-29T21:00:00Z,217.79
2018-03-30T00:00:00Z,217.55
2018-03-30T03:00:00Z,217.255
2018-03-30T06:00:00Z,217.068
2018-03-30T09:00:00Z,217.034
2018-03-30T12:00:00Z,217.029
2018-03-30T15:00:00Z,217.029
2018-03-30T18:00:00Z,217.031
2018-03-30T21:00:00Z,216.979
2018-03-31T00:00:00Z,216.807
2018-03-31T03:00:00Z,216.574
2018-03-31T06:00:00Z,216.395
2018-03-31T09:00:00Z,216.36
2018-03-31T12:00:00Z,216.347
2018-03-31T15:00:00Z,216.34
2018-03-31T18:00:00Z,216.34
2018-03-31T21:00:00Z,216.286
2018-04-01T00:00:00Z,216.077
2018-04-01T03:00:00Z,215.817
2018-04-01T06:00:00Z,215.641
2018-04-01T08:00:00Z,215.616
2018-04-01T11:00:00Z,215.613
2018-04-01T14:00:00Z,215.617
2018-04-01T17:00:00Z,215.624
2018-04-01T20:00:00Z,215.575
2018-04-01T23:00:00Z,215.365
2018-04-02T02:00:00Z,215.101
2018-04-02T05:00:00Z,214.92
2018-04-02T08:00:00Z,214.892
2018-04-02T11:00:00Z,214.891
2018-04-02T14:00:00Z,214.896
2018-04-02T17:00:00Z,214.903
2018-04-02T20:00:00Z,214.843
2018-04-02T23:00:00Z,214.639
2018-04-03T02:00:00Z,214.422
2018-04-03T05:00:00Z,214.272
2018-04-03T08:00:00Z,214.261
2018-04-03T11:00:00Z,214.265
2018-04-03T14:00:00Z,214.27
2018-04-03T17:00:00Z,214.274
2018-04-03T20:00:00Z,214.214
2018-04-03T23:00:00Z,214.004
2018-04-04T02:00:00Z,213.77
2018-04-04T05:00:00Z,213.603
2018-04-04T08:00:00Z,213.583
2018-04-04T11:00:00Z,213.586
2018-04-04T14:00:00Z,213.59
2018-04-04T17:00:00Z,213.599
2018-04-04T20:00:00Z,213.564
2018-04-04T23:00:00Z,213.406
2018-04-05T02:00:00Z,213.207
2018-04-05T05:00:00Z,213.081
2018-04-05T08:00:00Z,213.064
2018-04-05T11:00:00Z,213.063
2018-04-05T14:00:00Z,213.065
2018-04-05T17:00:00Z,213.073
2018-04-05T20:00:00Z,213.037
2018-04-05T23:00:00Z,212.862
2018-04-06T02:00:00Z,212.646
2018-04-06T05:00:00Z,212.497
2018-04-06T08:00:00Z,212.485
2018-04-06T11:00:00Z,212.489
2018-04-06T14:00:00Z,212.495
2018-04-06T17:00:00Z,212.501
2018-04-06T20:00:00Z,212.439
2018-04-06T23:00:00Z,212.251
2018-04-07T02:00:00Z,212.029
2018-04-07T05:00:00Z,211.87
2018-04-07T08:00:00Z,211.849
2018-04-07T11:00:00Z,211.85
2018-04-07T14:00:00Z,211.854
2018-04-07T17:00:00Z,211.858
2018-04-07T20:00:00Z,211.798
2018-04-07T23:00:00Z,211.612
2018-04-08T02:00:00Z,211.391
2018-04-08T05:00:00Z,211.239
2018-04-08T08:00:00Z,211.23
2018-04-08T11:00:00Z,211.235
2018-04-08T14:00:00Z,211.241
2018-04-08T17:00:00Z,211.247
2018-04-08T20:00:00Z,211.195
2018-04-08T23:00:00Z,211.015
2018-04-09T02:00:00Z,210.8
2018-04-09T05:00:00Z,210.652
2018-04-09T08:00:00Z,210.645
2018-04-09T11:00:00Z,210.65
2018-04-09T14:00:00Z,210.654
2018-04-09T17:00:00Z,210.658
2018-04-09T20:00:00Z,210.597
2018-04-09T23:00:00Z,210.418
2018-04-10T02:00:00Z,210.215
2018-04-10T05:00:00Z,210.075
2018-04-10T08:00:00Z,210.063
2018-04-10T11:00:00Z,210.059
2018-04-10T14:00:00Z,210.063
2018-04-10T17:00:00Z,210.068
2018-04-10T20:00:00Z,210.027
2018-04-10T23:00:00Z,209.913
2018-04-11T02:00:00Z,209.773
2018-04-11T05:00:00Z,209.682
2018-04-11T08:00:00Z,209.674
2018-04-11T11:00:00Z,209.759
2018-04-11T14:00:00Z,209.845
2018-04-11T17:00:00Z,209.934
2018-04-11T20:00:00Z,209.993
2018-04-11T23:00:00Z,209.859
2018-04-12T02:00:00Z,209.683
2018-04-12T05:00:00Z,209.614
2018-04-12T08:00:00Z,209.603
2018-04-12T11:00:00Z,209.626
2018-04-12T14:00:00Z,209.651
2018-04-12T17:00:00Z,209.719
2018-04-12T20:00:00Z,209.836
2018-04-12T23:00:00Z,209.686
2018-04-13T02:00:00Z,209.611
2018-04-13T05:00:00Z,209.477
2018-04-13T08:00:00Z,209.458
2018-04-13T11:00:00Z,209.459
2018-04-13T14:00:00Z,209.464
2018-04-13T17:00:00Z,209.469
2018-04-13T20:00:00Z,209.415
2018-04-13T23:00:00Z,209.254
2018-04-14T02:00:00Z,209.059
2018-04-14T05:00:00Z,208.923
2018-04-14T08:00:00Z,208.904
2018-04-14T11:00:00Z,208.902
2018-04-14T14:00:00Z,208.902
2018-04-14T17:00:00Z,208.901
2018-04-14T20:00:00Z,208.847
2018-04-14T23:00:00Z,208.697
2018-04-15T02:00:00Z,208.513
2018-04-15T05:00:00Z,208.396
2018-04-15T08:00:00Z,208.384
2018-04-15T11:00:00Z,208.38
2018-04-15T14:00:00Z,208.38
2018-04-15T17:00:00Z,208.383
2018-04-15T20:00:00Z,208.353
2018-04-15T23:00:00Z,208.249
2018-04-16T02:00:00Z,208.097
2018-04-16T05:00:00Z,207.99
2018-04-16T08:00:00Z,207.975
2018-04-16T11:00:00Z,207.976
2018-04-16T14:00:00Z,207.981
2018-04-16T17:00:00Z,207.987
2018-04-16T20:00:00Z,207.958
2018-04-16T23:00:00Z,207.836
2018-04-17T02:00:00Z,207.682
2018-04-17T05:00:00Z,207.577
2018-04-17T08:00:00Z,207.561
2018-04-17T11:00:00Z,207.563
2018-04-17T14:00:00Z,207.569
2018-04-17T17:00:00Z,207.575
2018-04-17T20:00:00Z,207.541
2018-04-17T23:00:00Z,207.395
2018-04-18T02:00:00Z,207.243
2018-04-18T05:00:00Z,207.142
2018-04-18T08:00:00Z,207.133
2018-04-18T11:00:00Z,207.137
2018-04-18T14:00:00Z,207.142
2018-04-18T17:00:00Z,207.147
2018-04-18T20:00:00Z,207.096
2018-04-18T23:00:00Z,206.942
2018-04-19T02:00:00Z,206.783
2018-04-19T05:00:00Z,206.68
2018-04-19T08:00:00Z,206.663
2018-04-19T11:00:00Z,206.662
2018-04-19T14:00:00Z,206.666
2018-04-19T17:00:00Z,206.671
2018-04-19T20:00:00Z,206.634
2018-04-19T23:00:00Z,206.493
2018-04-20T02:00:00Z,206.318
2018-04-20T05:00:00Z,206.201
2018-04-20T08:00:00Z,206.187
2018-04-20T11:00:00Z,206.188
2018-04-20T14:00:00Z,206.192
2018-04-20T17:00:00Z,206.197
2018-04-20T20:00:00Z,206.163
2018-04-20T23:00:00Z,206.033
2018-04-21T02:00:00Z,205.865
2018-04-21T05:00:00Z,205.744
2018-04-21T08:00:00Z,205.734
2018-04-21T11:00:00Z,205.737
2018-04-21T14:00:00Z,205.764
2018-04-21T17:00:00Z,205.77
2018-04-21T20:00:00Z,205.77
2018-04-21T23:00:00Z,205.838
2018-04-22T02:00:00Z,206.115
2018-04-22T05:00:00Z,206.008
2018-04-22T08:00:00Z,205.997
2018-04-22T11:00:00Z,205.996
2018-04-22T14:00:00Z,206.005
2018-04-22T17:00:00Z,206.011
2018-04-22T20:00:00Z,205.968
2018-04-22T23:00:00Z,205.832
2018-04-23T02:00:00Z,205.661
2018-04-23T05:00:00Z,205.806
2018-04-23T08:00:00Z,205.938
2018-04-23T11:00:00Z,205.937
2018-04-23T14:00:00Z,205.939
2018-04-23T17:00:00Z,208.393
2018-04-23T20:00:00Z,209.422
2018-04-23T23:00:00Z,209.333
2018-04-24T02:00:00Z,209.329
2018-04-24T05:00:00Z,209.668
2018-04-24T08:00:00Z,209.749
2018-04-24T11:00:00Z,209.73
2018-04-24T14:00:00Z,209.936
2018-04-24T17:00:00Z,210.296
2018-04-24T20:00:00Z,210.598
2018-04-24T23:00:00Z,210.689
2018-04-25T02:00:00Z,210.623
2018-04-25T05:00:00Z,210.452
2018-04-25T08:00:00Z,210.409
2018-04-25T11:00:00Z,210.4
2018-04-25T14:00:00Z,210.401
2018-04-25T17:00:00Z,210.413
2018-04-25T20:00:00Z,210.347
2018-04-25T23:00:00Z,210.066
2018-04-26T02:00:00Z,209.749
2018-04-26T05:00:00Z,209.528
2018-04-26T08:00:00Z,209.497
2018-04-26T11:00:00Z,209.495
2018-04-26T14:00:00Z,209.499
2018-04-26T17:00:00Z,209.518
2018-04-26T20:00:00Z,209.456
2018-04-26T23:00:00Z,209.208
2018-04-27T02:00:00Z,208.942
2018-04-27T05:00:00Z,208.762
2018-04-27T08:00:00Z,208.722
2018-04-27T11:00:00Z,208.714
2018-04-27T14:00:00Z,208.718
2018-04-27T17:00:00Z,208.726
2018-04-27T20:00:00Z,208.648
2018-04-27T23:00:00Z,208.381
2018-04-28T02:00:00Z,208.053
2018-04-28T05:00:00Z,207.835
2018-04-28T08:00:00Z,207.789
2018-04-28T11:00:00Z,207.774
2018-04-28T14:00:00Z,207.771
2018-04-28T17:00:00Z,207.775
2018-04-28T20:00:00Z,207.719
2018-04-28T23:00:00Z,207.49
2018-04-29T02:00:00Z,207.192
2018-04-29T05:00:00Z,206.997
2018-04-29T08:00:00Z,206.958
2018-04-29T11:00:00Z,206.952
2018-04-29T14:00:00Z,206.956
2018-04-29T17:00:00Z,206.97
2018-04-29T20:00:00Z,206.921
2018-04-29T23:00:00Z,206.692
2018-04-30T02:00:00Z,206.41
2018-04-30T05:00:00Z,206.25
2018-04-30T08:00:00Z,206.22
2018-04-30T11:00:00Z,206.212
2018-04-30T14:00:00Z,206.214
2018-04-30T17:00:00Z,206.228
2018-04-30T20:00:00Z,206.184
2018-04-30T23:00:00Z,206.007
2018-05-01T02:00:00Z,205.766
2018-05-01T05:00:00Z,205.624
2018-05-01T08:00:00Z,205.608
2018-05-01T11:00:00Z,205.584
2018-05-01T14:00:00Z,205.571
2018-05-01T17:00:00Z,205.574
2018-05-01T20:00:00Z,205.494
2018-05-01T23:00:00Z,205.257
2018-05-02T02:00:00Z,204.985
2018-05-02T05:00:00Z,204.838
2018-05-02T08:00:00Z,204.812
2018-05-02T11:00:00Z,204.804
2018-05-02T14:00:00Z,204.806
2018-05-02T17:00:00Z,204.811
2018-05-02T20:00:00Z,204.745
2018-05-02T23:00:00Z,204.535
2018-05-03T02:00:00Z,204.288
2018-05-03T05:00:00Z,204.128
2018-05-03T08:00:00Z,204.105
2018-05-03T11:00:00Z,204.093
2018-05-03T14:00:00Z,204.096
2018-05-03T17:00:00Z,204.101
2018-05-03T20:00:00Z,204.031
2018-05-03T23:00:00Z,203.829
2018-05-04T02:00:00Z,203.629
2018-05-04T05:00:00Z,203.654
2018-05-04T08:00:00Z,203.745
2018-05-04T11:00:00Z,204.176
2018-05-04T14:00:00Z,204.512
2018-05-04T17:00:00Z,204.791
2018-05-04T20:00:00Z,204.846
2018-05-04T23:00:00Z,204.677
2018-05-05T02:00:00Z,204.406
2018-05-05T05:00:00Z,204.236
2018-05-05T08:00:00Z,204.2
2018-05-05T11:00:00Z,204.968
2018-05-05T14:00:00Z,211.554
2018-05-05T17:00:00Z,218.747
2018-05-05T20:00:00Z,221.351
2018-05-05T23:00:00Z,222.549
2018-05-06T02:00:00Z,222.163
2018-05-06T05:00:00Z,221.579
2018-05-06T08:00:00Z,221.412
2018-05-06T11:00:00Z,222.655
2018-05-06T14:00:00Z,223.441
2018-05-06T17:00:00Z,225.992
2018-05-06T20:00:00Z,228.25
2018-05-06T23:00:00Z,228.951
2018-05-07T02:00:00Z,228.776
2018-05-07T05:00:00Z,228.177
2018-05-07T08:00:00Z,228.002
2018-05-07T11:00:00Z,227.921
2018-05-07T14:00:00Z,227.89
2018-05-07T17:00:00Z,227.882
2018-05-07T20:00:00Z,227.69
2018-05-07T23:00:00Z,227.066
2018-05-08T02:00:00Z,226.328
2018-05-08T05:00:00Z,226.958
2018-05-08T08:00:00Z,227.181
2018-05-08T11:00:00Z,227.921
2018-05-08T14:00:00Z,228.58
2018-05-08T17:00:00Z,229.126
2018-05-08T20:00:00Z,229.649
2018-05-08T23:00:00Z,230.833
2018-05-09T02:00:00Z,232.019
2018-05-09T05:00:00Z,231.828
2018-05-09T08:00:00Z,231.971
2018-05-09T11:00:00Z,232.434
2018-05-09T14:00:00Z,232.743
2018-05-09T17:00:00Z,233.051
2018-05-09T20:00:00Z,233.042
2018-05-09T23:00:00Z,232.592
2018-05-10T02:00:00Z,231.626
2018-05-10T05:00:00Z,231.086
2018-05-10T08:00:00Z,230.962
2018-05-10T11:00:00Z,230.991
2018-05-10T14:00:00Z,231.151
2018-05-10T17:00:00Z,231.239
2018-05-10T20:00:00Z,231.073
2018-05-10T23:00:00Z,230.419
2018-05-11T02:00:00Z,229.581
2018-05-11T05:00:00Z,228.985
2018-05-11T08:00:00Z,228.822
2018-05-11T11:00:00Z,228.784
2018-05-11T14:00:00Z,228.782
2018-05-11T17:00:00Z,228.787
2018-05-11T20:00:00Z,228.616
2018-05-11T23:00:00Z,228.042
2018-05-12T02:00:00Z,227.391
2018-05-12T05:00:00Z,227.055
2018-05-12T08:00:00Z,226.959
2018-05-12T11:00:00Z,226.914
2018-05-12T14:00:00Z,226.91
2018-05-12T17:00:00Z,226.909
2018-05-12T20:00:00Z,226.716
2018-05-12T23:00:00Z,226.182
2018-05-13T02:00:00Z,225.646
2018-05-13T05:00:00Z,225.287
2018-05-13T08:00:00Z,225.188
2018-05-13T11:00:00Z,225.15
2018-05-13T14:00:00Z,225.155
2018-05-13T17:00:00Z,225.167
2018-05-13T20:00:00Z,225.034
2018-05-13T23:00:00Z,224.562
2018-05-14T02:00:00Z,223.97
2018-05-14T05:00:00Z,224.054
2018-05-14T08:00:00Z,224.346
2018-05-14T11:00:00Z,224.704
2018-05-14T14:00:00Z,225.105
2018-05-14T17:00:00Z,225.523
2018-05-14T20:00:00Z,225.823
2018-05-14T23:00:00Z,225.789
2018-05-15T02:00:00Z,225.565
2018-05-15T05:00:00Z,225.081
2018-05-15T08:00:00Z,224.958
2018-05-15T11:00:00Z,224.908
2018-05-15T14:00:00Z,224.891
2018-05-15T17:00:00Z,224.888
2018-05-15T20:00:00Z,224.729
2018-05-15T23:00:00Z,224.208
2018-05-16T02:00:00Z,223.564
2018-05-16T05:00:00Z,223.69
2018-05-16T08:00:00Z,223.623
2018-05-16T11:00:00Z,223.645
2018-05-16T14:00:00Z,223.696
2018-05-16T17:00:00Z,223.76
2018-05-16T20:00:00Z,223.695
2018-05-16T23:00:00Z,223.27
2018-05-17T02:00:00Z,222.742
2018-05-17T05:00:00Z,222.412
2018-05-17T08:00:00Z,222.355
2018-05-17T11:00:00Z,222.379
2018-05-17T14:00:00Z,222.436
2018-05-17T17:00:00Z,222.502
2018-05-17T20:00:00Z,222.423
2018-05-17T23:00:00Z,222.006
2018-05-18T02:00:00Z,221.51
2018-05-18T05:00:00Z,221.535
2018-05-18T08:00:00Z,221.766
2018-05-18T11:00:00Z,222.058
2018-05-18T14:00:00Z,222.375
2018-05-18T17:00:00Z,223.1
2018-05-18T20:00:00Z,224.106
2018-05-18T23:00:00Z,224.682
2018-05-19T02:00:00Z,224.687
2018-05-19T05:00:00Z,224.278
2018-05-19T08:00:00Z,224.221
2018-05-19T11:00:00Z,224.387
2018-05-19T14:00:00Z,224.604
2018-05-19T17:00:00Z,224.822
2018-05-19T20:00:00Z,224.976
2018-05-19T23:00:00Z,224.379
2018-05-20T02:00:00Z,223.861
2018-05-20T05:00:00Z,223.462
2018-05-20T08:00:00Z,223.357
2018-05-20T11:00:00Z,223.328
2018-05-20T14:00:00Z,223.326
2018-05-20T17:00:00Z,223.328
2018-05-20T20:00:00Z,223.09
2018-05-20T23:00:00Z,222.448
2018-05-21T02:00:00Z,221.713
2018-05-21T05:00:00Z,221.33
2018-05-21T08:00:00Z,221.245
2018-05-21T11:00:00Z,221.255
2018-05-21T14:00:00Z,221.292
2018-05-21T17:00:00Z,221.332
2018-05-21T20:00:00Z,221.227
2018-05-21T23:00:00Z,220.823
2018-05-22T02:00:00Z,220.277
2018-05-22T05:00:00Z,219.912
2018-05-22T08:00:00Z,219.857
2018-05-22T11:00:00Z,219.938
2018-05-22T14:00:00Z,220.048
2018-05-22T17:00:00Z,220.284
2018-05-22T20:00:00Z,220.285
2018-05-22T23:00:00Z,219.923
2018-05-23T02:00:00Z,219.47
2018-05-23T05:00:00Z,219.103
2018-05-23T08:00:00Z,219.019
2018-05-23T11:00:00Z,218.999
2018-05-23T14:00:00Z,218.992
2018-05-23T17:00:00Z,218.989
2018-05-23T20:00:00Z,218.822
2018-05-23T23:00:00Z,218.332
2018-05-24T02:00:00Z,217.741
2018-05-24T05:00:00Z,217.295
2018-05-24T08:00:00Z,217.184
2018-05-24T11:00:00Z,217.158
2018-05-24T14:00:00Z,217.15
2018-05-24T17:00:00Z,217.152
2018-05-24T20:00:00Z,216.995
2018-05-24T23:00:00Z,216.522
2018-05-25T02:00:00Z,215.943
2018-05-25T05:00:00Z,215.542
2018-05-25T08:00:00Z,215.456
2018-05-25T11:00:00Z,215.436
2018-05-25T14:00:00Z,215.434
2018-05-25T17:00:00Z,215.441
2018-05-25T20:00:00Z,215.299
2018-05-25T23:00:00Z,214.828
2018-05-26T02:00:00Z,214.257
2018-05-26T05:00:00Z,213.852
2018-05-26T08:00:00Z,213.77
2018-05-26T11:00:00Z,213.758
2018-05-26T14:00:00Z,213.759
2018-05-26T17:00:00Z,213.764
2018-05-26T20:00:00Z,213.623
2018-05-26T23:00:00Z,213.186
2018-05-27T02:00:00Z,212.656
2018-05-27T05:00:00Z,212.268
2018-05-27T08:00:00Z,212.184
2018-05-27T11:00:00Z,212.177
2018-05-27T14:00:00Z,212.177
2018-05-27T17:00:00Z,212.18
2018-05-27T20:00:00Z,212.03
2018-05-27T23:00:00Z,211.591
2018-05-28T02:00:00Z,211.061
2018-05-28T05:00:00Z,210.686
2018-05-28T08:00:00Z,210.618
2018-05-28T11:00:00Z,210.609
2018-05-28T14:00:00Z,210.61
2018-05-28T17:00:00Z,210.613
2018-05-28T20:00:00Z,210.456
2018-05-28T23:00:00Z,210.021
2018-05-29T02:00:00Z,209.505
2018-05-29T05:00:00Z,209.134
2018-05-29T08:00:00Z,209.059
2018-05-29T11:00:00Z,209.057
2018-05-29T14:00:00Z,209.059
2018-05-29T17:00:00Z,209.062
2018-05-29T20:00:00Z,208.948
2018-05-29T23:00:00Z,208.537
2018-05-30T02:00:00Z,208.042
2018-05-30T05:00:00Z,207.676
2018-05-30T08:00:00Z,207.609
2018-05-30T11:00:00Z,207.6
2018-05-30T14:00:00Z,207.603
2018-05-30T17:00:00Z,207.605
2018-05-30T20:00:00Z,207.444
2018-05-30T23:00:00Z,206.998
2018-05-31T02:00:00Z,206.498
2018-05-31T05:00:00Z,206.138
2018-05-31T08:00:00Z,206.068
2018-05-31T11:00:00Z,206.063
2018-05-31T14:00:00Z,206.066
2018-05-31T17:00:00Z,206.081
2018-05-31T20:00:00Z,205.949
2018-05-31T23:00:00Z,205.526
2018-06-01T02:00:00Z,205.039
2018-06-01T05:00:00Z,204.684
2018-06-01T08:00:00Z,204.622
2018-06-01T11:00:00Z,204.618
2018-06-01T14:00:00Z,204.623
2018-06-01T17:00:00Z,204.65
2018-06-01T20:00:00Z,204.529
2018-06-01T23:00:00Z,204.125
2018-06-02T02:00:00Z,203.645
2018-06-02T05:00:00Z,203.307
2018-06-02T08:00:00Z,203.251
2018-06-02T11:00:00Z,203.245
2018-06-02T14:00:00Z,203.249
2018-06-02T17:00:00Z,203.271
2018-06-02T20:00:00Z,203.165
2018-06-02T23:00:00Z,202.805
2018-06-03T02:00:00Z,202.349
2018-06-03T05:00:00Z,202.026
2018-06-03T08:00:00Z,201.965
2018-06-03T11:00:00Z,201.962
2018-06-03T14:00:00Z,201.965
2018-06-03T17:00:00Z,201.984
2018-06-03T20:00:00Z,201.874
2018-06-03T23:00:00Z,201.508
2018-06-04T02:00:00Z,201.063
2018-06-04T05:00:00Z,200.757
2018-06-04T08:00:00Z,200.713
2018-06-04T11:00:00Z,200.71
2018-06-04T14:00:00Z,200.712
2018-06-04T17:00:00Z,200.721
2018-06-04T20:00:00Z,200.608
2018-06-04T23:00:00Z,200.245
2018-06-05T02:00:00Z,199.798
2018-06-05T05:00:00Z,199.487
2018-06-05T08:00:00Z,199.434
2018-06-05T11:00:00Z,199.433
2018-06-05T14:00:00Z,199.44
2018-06-05T17:00:00Z,199.457
2018-06-05T20:00:00Z,199.345
2018-06-05T23:00:00Z,198.962
2018-06-06T02:00:00Z,198.504
2018-06-06T05:00:00Z,198.176
2018-06-06T08:00:00Z,198.133
2018-06-06T11:00:00Z,198.132
2018-06-06T14:00:00Z,198.137
2018-06-06T17:00:00Z,198.153
2018-06-06T20:00:00Z,198.04
2018-06-06T23:00:00Z,197.643
2018-06-07T02:00:00Z,197.172
2018-06-07T05:00:00Z,196.847
2018-06-07T08:00:00Z,196.799
2018-06-07T11:00:00Z,196.798
2018-06-07T14:00:00Z,196.809
2018-06-07T17:00:00Z,196.831
2018-06-07T20:00:00Z,196.723
2018-06-07T23:00:00Z,196.356
2018-06-08T02:00:00Z,195.909
2018-06-08T05:00:00Z,195.61
2018-06-08T08:00:00Z,195.574
2018-06-08T11:00:00Z,195.572
2018-06-08T14:00:00Z,195.576
2018-06-08T17:00:00Z,195.588
2018-06-08T20:00:00Z,195.511
2018-06-08T23:00:00Z,195.174
2018-06-09T02:00:00Z,194.75
2018-06-09T05:00:00Z,194.451
2018-06-09T08:00:00Z,194.412
2018-06-09T11:00:00Z,194.413
2018-06-09T14:00:00Z,194.416
2018-06-09T17:00:00Z,194.419
2018-06-09T20:00:00Z,194.306
2018-06-09T23:00:00Z,193.974
2018-06-10T02:00:00Z,193.559
2018-06-10T05:00:00Z,193.3
2018-06-10T08:00:00Z,193.267
2018-06-10T11:00:00Z,193.268
2018-06-10T14:00:00Z,193.271
2018-06-10T17:00:00Z,193.286
2018-06-10T20:00:00Z,193.192
2018-06-10T23:00:00Z,192.91
2018-06-11T02:00:00Z,192.5
2018-06-11T05:00:00Z,192.724
2018-06-11T08:00:00Z,193.075
2018-06-11T11:00:00Z,193.074
2018-06-11T14:00:00Z,193.079
2018-06-11T17:00:00Z,193.092
2018-06-11T20:00:00Z,193.007
2018-06-11T23:00:00Z,192.626
2018-06-12T02:00:00Z,192.214
2018-06-12T05:00:00Z,192.123
2018-06-12T08:00:00Z,192.114
2018-06-12T11:00:00Z,195.835
2018-06-12T14:00:00Z,201.701
2018-06-12T17:00:00Z,201.703
2018-06-12T20:00:00Z,203.318
2018-06-12T23:00:00Z,210.64
2018-06-13T02:00:00Z,217.52
2018-06-13T05:00:00Z,216.935
2018-06-13T08:00:00Z,217.365
2018-06-13T11:00:00Z,217.31
2018-06-13T14:00:00Z,217.672
2018-06-13T17:00:00Z,223.008
2018-06-13T20:00:00Z,226.9
2018-06-13T23:00:00Z,226.366
2018-06-14T02:00:00Z,226.154
2018-06-14T05:00:00Z,226.268
2018-06-14T08:00:00Z,226.842
2018-06-14T11:00:00Z,227.457
2018-06-14T14:00:00Z,228.137
2018-06-14T17:00:00Z,228.646
2018-06-14T20:00:00Z,228.95
2018-06-14T23:00:00Z,228.746
2018-06-15T02:00:00Z,228.415
2018-06-15T05:00:00Z,227.787
2018-06-15T08:00:00Z,227.679
2018-06-15T11:00:00Z,227.644
2018-06-15T14:00:00Z,227.644
2018-06-15T17:00:00Z,227.646
2018-06-15T20:00:00Z,227.471
2018-06-15T23:00:00Z,226.778
2018-06-16T02:00:00Z,225.964
2018-06-16T05:00:00Z,225.665
2018-06-16T08:00:00Z,225.84
2018-06-16T11:00:00Z,225.83
2018-06-16T14:00:00Z,226.129
2018-06-16T17:00:00Z,228.426
2018-06-16T20:00:00Z,229.879
2018-06-16T23:00:00Z,229.603
2018-06-17T02:00:00Z,228.814
2018-06-17T05:00:00Z,227.971
2018-06-17T08:00:00Z,227.811
2018-06-17T11:00:00Z,227.965
2018-06-17T14:00:00Z,228.213
2018-06-17T17:00:00Z,228.479
2018-06-17T20:00:00Z,228.549
2018-06-17T23:00:00Z,228.391
2018-06-18T02:00:00Z,227.703
2018-06-18T05:00:00Z,229.009
2018-06-18T08:00:00Z,232.443
2018-06-18T11:00:00Z,235.292
2018-06-18T14:00:00Z,237.866
2018-06-18T17:00:00Z,243.759
2018-06-18T20:00:00Z,245.687
2018-06-18T23:00:00Z,257.226
2018-06-19T02:00:00Z,266.279
2018-06-19T05:00:00Z,266.02
2018-06-19T08:00:00Z,267.287
2018-06-19T11:00:00Z,270.478
2018-06-19T14:00:00Z,270.787
2018-06-19T17:00:00Z,273.725
2018-06-19T20:00:00Z,277.164
2018-06-19T23:00:00Z,276.307
2018-06-20T02:00:00Z,275.288
2018-06-20T05:00:00Z,275.061
2018-06-20T08:00:00Z,275.274
2018-06-20T11:00:00Z,275.523
2018-06-20T14:00:00Z,277.36
2018-06-20T17:00:00Z,279.193
2018-06-20T20:00:00Z,280.752
2018-06-20T23:00:00Z,287.923
2018-06-21T02:00:00Z,287.067
2018-06-21T05:00:00Z,286.191
2018-06-21T08:00:00Z,301.231
2018-06-21T11:00:00Z,301.093
2018-06-21T14:00:00Z,300.954
2018-06-21T17:00:00Z,300.802
2018-06-21T20:00:00Z,300.486
