x,y
2018-07-17T14:00:00Z,290.148
2018-07-17T17:00:00Z,288.649
2018-07-17T20:00:00Z,289.422
2018-07-17T23:00:00Z,292.675
2018-07-18T02:00:00Z,295.477
2018-07-18T05:00:00Z,295.694
2018-07-18T08:00:00Z,293.978
2018-07-18T11:00:00Z,292.404
2018-07-18T14:00:00Z,290.863
2018-07-18T17:00:00Z,289.336
2018-07-18T20:00:00Z,289.93
2018-07-18T23:00:00Z,292.433
2018-07-19T02:00:00Z,294.914
2018-07-19T05:00:00Z,295.381
2018-07-19T08:00:00Z,293.775
2018-07-19T11:00:00Z,291.781
2018-07-19T14:00:00Z,290.112
2018-07-19T17:00:00Z,288.476
2018-07-19T20:00:00Z,289.381
2018-07-19T23:00:00Z,292.766
2018-07-20T02:00:00Z,296.007
2018-07-20T05:00:00Z,296.934
2018-07-20T08:00:00Z,294.928
2018-07-20T11:00:00Z,292.314
2018-07-20T14:00:00Z,289.974
2018-07-20T17:00:00Z,288.057
2018-07-20T20:00:00Z,289.132
2018-07-20T23:00:00Z,292.935
2018-07-21T02:00:00Z,296.337
2018-07-21T05:00:00Z,296.716
2018-07-21T08:00:00Z,294.754
2018-07-21T11:00:00Z,292.682
2018-07-21T14:00:00Z,290.76
2018-07-21T17:00:00Z,289.209
2018-07-21T20:00:00Z,290.02
2018-07-21T23:00:00Z,293.081
2018-07-22T02:00:00Z,296.133
2018-07-22T05:00:00Z,296.904
2018-07-22T08:00:00Z,295.183
2018-07-22T11:00:00Z,292.59
2018-07-22T14:00:00Z,290.319
2018-07-22T17:00:00Z,288.359
2018-07-22T20:00:00Z,289.341
2018-07-22T23:00:00Z,292.834
2018-07-23T02:00:00Z,296.016
2018-07-23T05:00:00Z,297.214
2018-07-23T08:00:00Z,295.301
2018-07-23T11:00:00Z,292.858
2018-07-23T14:00:00Z,290.816
2018-07-23T17:00:00Z,289.045
2018-07-23T20:00:00Z,290.396
2018-07-23T23:00:00Z,294.518
2018-07-24T02:00:00Z,297.576
2018-07-24T05:00:00Z,297.974
2018-07-24T08:00:00Z,295.89
2018-07-24T11:00:00Z,293.317
2018-07-24T14:00:00Z,291.076
2018-07-24T17:00:00Z,289.036
2018-07-24T20:00:00Z,290.247
2018-07-24T23:00:00Z,294.278
2018-07-25T02:00:00Z,297.739
2018-07-25T05:00:00Z,298.088
2018-07-25T08:00:00Z,296.505
2018-07-25T11:00:00Z,293.753
2018-07-25T14:00:00Z,291.071
2018-07-25T17:00:00Z,288.861
2018-07-25T20:00:00Z,290.371
2018-07-25T23:00:00Z,294.161
2018-07-26T02:00:00Z,297.581
2018-07-26T05:00:00Z,298.378
2018-07-26T08:00:00Z,296.435
2018-07-26T11:00:00Z,293.423
2018-07-26T14:00:00Z,290.591
2018-07-26T17:00:00Z,288.331
2018-07-26T20:00:00Z,289.403
2018-07-26T23:00:00Z,293.464
2018-07-27T02:00:00Z,297.164
2018-07-27T05:00:00Z,297.713
2018-07-27T08:00:00Z,295.641
2018-07-27T11:00:00Z,292.84
2018-07-27T14:00:00Z,290.311
2018-07-27T17:00:00Z,288.303
2018-07-27T20:00:00Z,289.415
2018-07-27T23:00:00Z,293.188
2018-07-28T02:00:00Z,296.76
2018-07-28T05:00:00Z,297.67
2018-07-28T08:00:00Z,295.828
2018-07-28T11:00:00Z,293.566
2018-07-28T14:00:00Z,291.474
2018-07-28T17:00:00Z,289.413
2018-07-28T20:00:00Z,290.043
2018-07-28T23:00:00Z,292.972
2018-07-29T02:00:00Z,294.831
2018-07-29T05:00:00Z,295.37
2018-07-29T08:00:00Z,293.628
2018-07-29T11:00:00Z,291.867
2018-07-29T14:00:00Z,289.997
2018-07-29T17:00:00Z,288.238
2018-07-29T20:00:00Z,289.34
2018-07-29T23:00:00Z,293.122
2018-07-30T02:00:00Z,296.393
2018-07-30T05:00:00Z,297.513
2018-07-30T08:00:00Z,295.402
2018-07-30T11:00:00Z,292.7
2018-07-30T14:00:00Z,290.34
2018-07-30T17:00:00Z,288.262
2018-07-30T20:00:00Z,289.356
2018-07-30T23:00:00Z,293.131
2018-07-31T02:00:00Z,296.626
2018-07-31T05:00:00Z,297.648
2018-07-31T08:00:00Z,295.629
2018-07-31T11:00:00Z,292.828
2018-07-31T14:00:00Z,290.43
2018-07-31T17:00:00Z,288.443
2018-07-31T20:00:00Z,289.509
2018-07-31T23:00:00Z,293.209
2018-08-01T02:00:00Z,296.719
2018-08-01T05:00:00Z,297.581
2018-08-01T08:00:00Z,295.539
2018-08-01T11:00:00Z,292.787
2018-08-01T14:00:00Z,290.599
2018-08-01T17:00:00Z,288.776
2018-08-01T20:00:00Z,289.641
2018-08-01T23:00:00Z,293.179
2018-08-02T02:00:00Z,296.55
2018-08-02T05:00:00Z,297.368
2018-08-02T08:00:00Z,295.509
2018-08-02T11:00:00Z,292.99
2018-08-02T14:00:00Z,290.863
2018-08-02T17:00:00Z,289.033
2018-08-02T20:00:00Z,289.852
2018-08-02T23:00:00Z,293.34
2018-08-03T02:00:00Z,296.561
2018-08-03T05:00:00Z,297.207
2018-08-03T08:00:00Z,295.108
2018-08-03T11:00:00Z,292.493
2018-08-03T14:00:00Z,290.415
2018-08-03T17:00:00Z,288.742
2018-08-03T20:00:00Z,289.659
2018-08-03T23:00:00Z,293.161
2018-08-04T02:00:00Z,295.754
2018-08-04T05:00:00Z,296.463
2018-08-04T08:00:00Z,294.64
2018-08-04T11:00:00Z,292.338
2018-08-04T14:00:00Z,290.749
2018-08-04T17:00:00Z,289.172
2018-08-04T20:00:00Z,289.766
2018-08-04T23:00:00Z,291.712
2018-08-05T02:00:00Z,294.029
2018-08-05T05:00:00Z,294.307
2018-08-05T08:00:00Z,292.915
2018-08-05T11:00:00Z,291.454
2018-08-05T14:00:00Z,289.946
2018-08-05T17:00:00Z,288.799
2018-08-05T20:00:00Z,289.425
2018-08-05T23:00:00Z,291.851
2018-08-06T02:00:00Z,293.099
2018-08-06T05:00:00Z,293.613
2018-08-06T08:00:00Z,292.005
2018-08-06T11:00:00Z,290.766
2018-08-06T14:00:00Z,290.19
2018-08-06T17:00:00Z,289.237
2018-08-06T20:00:00Z,289.956
2018-08-06T23:00:00Z,291.886
2018-08-07T02:00:00Z,293.276
2018-08-07T05:00:00Z,293.867
2018-08-07T08:00:00Z,292.197
2018-08-07T11:00:00Z,290.635
2018-08-07T14:00:00Z,288.963
2018-08-07T17:00:00Z,287.411
2018-08-07T20:00:00Z,288.219
2018-08-07T23:00:00Z,291.858
2018-08-08T02:00:00Z,295.288
2018-08-08T05:00:00Z,296.263
2018-08-08T08:00:00Z,294.238
2018-08-08T11:00:00Z,291.663
2018-08-08T14:00:00Z,289.668
2018-08-08T17:00:00Z,288.186
2018-08-08T20:00:00Z,289.148
2018-08-08T23:00:00Z,292.564
2018-08-09T02:00:00Z,296.023
2018-08-09T05:00:00Z,296.82
2018-08-09T08:00:00Z,294.898
2018-08-09T11:00:00Z,292.075
2018-08-09T14:00:00Z,289.694
2018-08-09T17:00:00Z,288.012
2018-08-09T20:00:00Z,288.921
2018-08-09T23:00:00Z,292.188
2018-08-10T02:00:00Z,295.764
2018-08-10T05:00:00Z,296.238
2018-08-10T08:00:00Z,294.21
2018-08-10T11:00:00Z,292.228
2018-08-10T14:00:00Z,290.475
2018-08-10T17:00:00Z,288.99
2018-08-10T20:00:00Z,289.781
2018-08-10T23:00:00Z,293.197
2018-08-11T02:00:00Z,296.198
2018-08-11T05:00:00Z,295.957
2018-08-11T08:00:00Z,294.395
2018-08-11T11:00:00Z,292.734
2018-08-11T14:00:00Z,290.485
2018-08-11T17:00:00Z,288.444
2018-08-11T20:00:00Z,289.38
2018-08-11T23:00:00Z,293.052
2018-08-12T02:00:00Z,296.779
2018-08-12T05:00:00Z,296.13
2018-08-12T08:00:00Z,294.126
2018-08-12T11:00:00Z,292.066
2018-08-12T14:00:00Z,290.433
2018-08-12T17:00:00Z,289.296
2018-08-12T20:00:00Z,289.704
2018-08-12T23:00:00Z,291.264
2018-08-13T02:00:00Z,293.655
2018-08-13T05:00:00Z,294.817
2018-08-13T08:00:00Z,293.517
2018-08-13T11:00:00Z,291.985
2018-08-13T14:00:00Z,290.052
2018-08-13T17:00:00Z,288.708
2018-08-13T20:00:00Z,289.555
2018-08-13T23:00:00Z,291.891
2018-08-14T02:00:00Z,295.037
2018-08-14T05:00:00Z,295.489
2018-08-14T08:00:00Z,293.898
2018-08-14T11:00:00Z,291.897
2018-08-14T14:00:00Z,289.816
2018-08-14T17:00:00Z,288.208
2018-08-14T20:00:00Z,288.801
2018-08-14T23:00:00Z,292.165
2018-08-15T02:00:00Z,295.799
2018-08-15T05:00:00Z,296.093
2018-08-15T08:00:00Z,294.347
2018-08-15T11:00:00Z,292.374
2018-08-15T14:00:00Z,290.723
2018-08-15T17:00:00Z,288.786
2018-08-15T20:00:00Z,289.501
2018-08-15T23:00:00Z,292.746
2018-08-16T02:00:00Z,295.751
2018-08-16T05:00:00Z,295.632
2018-08-16T08:00:00Z,293.943
2018-08-16T11:00:00Z,292.299
2018-08-16T14:00:00Z,290.813
2018-08-16T17:00:00Z,289.258
2018-08-16T20:00:00Z,289.663
2018-08-16T23:00:00Z,291.757
2018-08-17T02:00:00Z,293.569
2018-08-17T05:00:00Z,294.589
2018-08-17T08:00:00Z,293.197
2018-08-17T11:00:00Z,291.205
2018-08-17T14:00:00Z,289.352
2018-08-17T17:00:00Z,287.911
2018-08-17T20:00:00Z,288.781
2018-08-17T23:00:00Z,291.652
2018-08-18T02:00:00Z,294.642
2018-08-18T05:00:00Z,295.621
2018-08-18T08:00:00Z,293.879
2018-08-18T11:00:00Z,291.739
2018-08-18T14:00:00Z,289.732
2018-08-18T17:00:00Z,288.117
2018-08-18T20:00:00Z,288.874
2018-08-18T23:00:00Z,292.201
2018-08-19T02:00:00Z,295.545
2018-08-19T05:00:00Z,296.424
2018-08-19T08:00:00Z,294.623
2018-08-19T11:00:00Z,292.283
2018-08-19T14:00:00Z,290.276
2018-08-19T17:00:00Z,288.495
2018-08-19T20:00:00Z,289.304
2018-08-19T23:00:00Z,292.994
2018-08-20T02:00:00Z,296.12
2018-08-20T05:00:00Z,296.8
2018-08-20T08:00:00Z,294.87
2018-08-20T11:00:00Z,292.696
2018-08-20T14:00:00Z,291.082
2018-08-20T17:00:00Z,289.883
2018-08-20T20:00:00Z,290.266
2018-08-20T23:00:00Z,293.138
2018-08-21T02:00:00Z,295.726
2018-08-21T05:00:00Z,296.459
2018-08-21T08:00:00Z,295.083
2018-08-21T11:00:00Z,293.269
2018-08-21T14:00:00Z,291.507
2018-08-21T17:00:00Z,290.559
2018-08-21T20:00:00Z,290.373
2018-08-21T23:00:00Z,292.576
2018-08-22T02:00:00Z,295.317
2018-08-22T05:00:00Z,295.711
2018-08-22T08:00:00Z,294.074
2018-08-22T11:00:00Z,292.226
2018-08-22T14:00:00Z,290.648
2018-08-22T17:00:00Z,289.171
2018-08-22T20:00:00Z,289.394
2018-08-22T23:00:00Z,292.326
2018-08-23T02:00:00Z,295.448
2018-08-23T05:00:00Z,295.899
2018-08-23T08:00:00Z,294.441
2018-08-23T11:00:00Z,292.361
2018-08-23T14:00:00Z,290.462
2018-08-23T17:00:00Z,289.193
2018-08-23T20:00:00Z,289.515
2018-08-23T23:00:00Z,292.617
2018-08-24T02:00:00Z,295.319
2018-08-24T05:00:00Z,295.759
2018-08-24T08:00:00Z,294.108
2018-08-24T11:00:00Z,291.857
2018-08-24T14:00:00Z,289.975
2018-08-24T17:00:00Z,288.296
2018-08-24T20:00:00Z,288.998
2018-08-24T23:00:00Z,291.992
2018-08-25T02:00:00Z,295.404
2018-08-25T05:00:00Z,296.266
2018-08-25T08:00:00Z,294.487
2018-08-25T11:00:00Z,291.757
2018-08-25T14:00:00Z,289.398
2018-08-25T17:00:00Z,287.53
2018-08-25T20:00:00Z,288.493
2018-08-25T23:00:00Z,292.256
2018-08-26T02:00:00Z,295.739
2018-08-26T05:00:00Z,296.551
2018-08-26T08:00:00Z,294.643
2018-08-26T11:00:00Z,292.094
2018-08-26T14:00:00Z,290.106
2018-08-26T17:00:00Z,288.459
2018-08-26T20:00:00Z,289.143
2018-08-26T23:00:00Z,292.547
2018-08-27T02:00:00Z,295.549
2018-08-27T05:00:00Z,296.303
2018-08-27T08:00:00Z,294.396
2018-08-27T11:00:00Z,291.73
2018-08-27T14:00:00Z,289.464
2018-08-27T17:00:00Z,287.658
2018-08-27T20:00:00Z,288.613
2018-08-27T23:00:00Z,292.538
2018-08-28T02:00:00Z,296.081
2018-08-28T05:00:00Z,296.243
2018-08-28T08:00:00Z,294.117
2018-08-28T11:00:00Z,291.681
2018-08-28T14:00:00Z,289.685
2018-08-28T17:00:00Z,288.16
2018-08-28T20:00:00Z,288.835
2018-08-28T23:00:00Z,291.35
2018-08-29T02:00:00Z,293.695
2018-08-29T05:00:00Z,294.498
2018-08-29T08:00:00Z,293.46
2018-08-29T11:00:00Z,291.834
2018-08-29T14:00:00Z,290.225
2018-08-29T17:00:00Z,288.959
2018-08-29T20:00:00Z,289.514
2018-08-29T23:00:00Z,291.989
2018-08-30T02:00:00Z,294.052
2018-08-30T05:00:00Z,294.014
2018-08-30T08:00:00Z,292.876
2018-08-30T11:00:00Z,291.798
2018-08-30T14:00:00Z,290.791
2018-08-30T17:00:00Z,289.717
2018-08-30T20:00:00Z,290.074
2018-08-30T23:00:00Z,292.431
2018-08-31T02:00:00Z,295.087
2018-08-31T05:00:00Z,295.113
2018-08-31T08:00:00Z,293.409
2018-08-31T11:00:00Z,291.454
2018-08-31T14:00:00Z,290.33
2018-08-31T17:00:00Z,289.247
2018-08-31T20:00:00Z,289.734
2018-08-31T23:00:00Z,292.751
2018-09-01T02:00:00Z,295.487
2018-09-01T05:00:00Z,296.242
2018-09-01T08:00:00Z,294.717
2018-09-01T11:00:00Z,292.952
2018-09-01T14:00:00Z,291.408
2018-09-01T17:00:00Z,290.043
2018-09-01T20:00:00Z,290.379
2018-09-01T23:00:00Z,292.435
2018-09-02T02:00:00Z,294.179
2018-09-02T05:00:00Z,294.591
2018-09-02T08:00:00Z,293.604
2018-09-02T11:00:00Z,292.389
2018-09-02T14:00:00Z,291.232
2018-09-02T17:00:00Z,290.169
2018-09-02T20:00:00Z,290.276
2018-09-02T23:00:00Z,291.724
2018-09-03T02:00:00Z,293.82
2018-09-03T05:00:00Z,294.656
2018-09-03T08:00:00Z,293.441
2018-09-03T11:00:00Z,291.707
2018-09-03T14:00:00Z,289.952
2018-09-03T17:00:00Z,288.578
2018-09-03T20:00:00Z,289.165
2018-09-03T23:00:00Z,292.013
2018-09-04T02:00:00Z,295.04
2018-09-04T05:00:00Z,295.776
2018-09-04T08:00:00Z,294.03
2018-09-04T11:00:00Z,291.754
2018-09-04T14:00:00Z,289.668
2018-09-04T17:00:00Z,287.774
2018-09-04T20:00:00Z,288.582
2018-09-04T23:00:00Z,292.089
2018-09-05T02:00:00Z,294.905
2018-09-05T05:00:00Z,295.549
2018-09-05T08:00:00Z,294.014
2018-09-05T11:00:00Z,291.801
2018-09-05T14:00:00Z,289.687
2018-09-05T17:00:00Z,287.974
2018-09-05T20:00:00Z,288.794
2018-09-05T23:00:00Z,291.892
2018-09-06T02:00:00Z,294.36
2018-09-06T05:00:00Z,294.816
2018-09-06T08:00:00Z,293.552
2018-09-06T11:00:00Z,292.03
2018-09-06T14:00:00Z,290.588
2018-09-06T17:00:00Z,288.879
2018-09-06T20:00:00Z,289.291
2018-09-06T23:00:00Z,291.38
2018-09-07T02:00:00Z,293.328
2018-09-07T05:00:00Z,293.744
2018-09-07T08:00:00Z,292.421
2018-09-07T11:00:00Z,290.409
2018-09-07T14:00:00Z,289.117
2018-09-07T17:00:00Z,288.645
2018-09-07T20:00:00Z,289.593
2018-09-07T23:00:00Z,291.861
2018-09-08T02:00:00Z,293.679
2018-09-08T05:00:00Z,294.236
2018-09-08T08:00:00Z,292.733
2018-09-08T11:00:00Z,290.99
2018-09-08T14:00:00Z,289.266
2018-09-08T17:00:00Z,287.874
2018-09-08T20:00:00Z,288.692
2018-09-08T23:00:00Z,291.94
2018-09-09T02:00:00Z,294.917
2018-09-09T05:00:00Z,295.564
2018-09-09T08:00:00Z,294.2
2018-09-09T11:00:00Z,292.377
2018-09-09T14:00:00Z,290.124
2018-09-09T17:00:00Z,288.281
2018-09-09T20:00:00Z,288.939
2018-09-09T23:00:00Z,292.267
2018-09-10T02:00:00Z,295.054
2018-09-10T05:00:00Z,295.36
2018-09-10T08:00:00Z,294.096
2018-09-10T11:00:00Z,292.692
2018-09-10T14:00:00Z,291.488
2018-09-10T17:00:00Z,290.376
2018-09-10T20:00:00Z,290.366
2018-09-10T23:00:00Z,292.275
2018-09-11T02:00:00Z,294.462
2018-09-11T05:00:00Z,294.729
2018-09-11T08:00:00Z,293.275
2018-09-11T11:00:00Z,292.034
2018-09-11T14:00:00Z,291.122
2018-09-11T17:00:00Z,290.312
2018-09-11T20:00:00Z,290.514
2018-09-11T23:00:00Z,292.135
2018-09-12T02:00:00Z,294.775
2018-09-12T05:00:00Z,294.792
2018-09-12T08:00:00Z,293.35
2018-09-12T11:00:00Z,291.988
2018-09-12T14:00:00Z,290.936
2018-09-12T17:00:00Z,290.125
2018-09-12T20:00:00Z,290.424
2018-09-12T23:00:00Z,292.443
2018-09-13T02:00:00Z,294.811
2018-09-13T05:00:00Z,294.867
2018-09-13T08:00:00Z,293.414
2018-09-13T11:00:00Z,292.05
2018-09-13T14:00:00Z,290.996
2018-09-13T17:00:00Z,290.204
2018-09-13T20:00:00Z,290.414
2018-09-13T23:00:00Z,291.833
2018-09-14T02:00:00Z,293.15
2018-09-14T05:00:00Z,293.356
2018-09-14T08:00:00Z,291.873
2018-09-14T11:00:00Z,290.391
2018-09-14T14:00:00Z,288.887
2018-09-14T17:00:00Z,287.455
2018-09-14T20:00:00Z,288.205
2018-09-14T23:00:00Z,291.464
2018-09-15T02:00:00Z,294.19
2018-09-15T05:00:00Z,294.415
2018-09-15T08:00:00Z,292.85
2018-09-15T11:00:00Z,291.246
2018-09-15T14:00:00Z,289.423
2018-09-15T17:00:00Z,287.84
2018-09-15T20:00:00Z,288.75
2018-09-15T23:00:00Z,292.059
2018-09-16T02:00:00Z,295.054
2018-09-16T05:00:00Z,295.177
2018-09-16T08:00:00Z,293.431
2018-09-16T11:00:00Z,292.046
2018-09-16T14:00:00Z,290.853
2018-09-16T17:00:00Z,289.142
2018-09-16T20:00:00Z,289.803
2018-09-16T23:00:00Z,293.193
2018-09-17T02:00:00Z,296.191
2018-09-17T05:00:00Z,295.707
2018-09-17T08:00:00Z,293.693
2018-09-17T11:00:00Z,292.089
2018-09-17T14:00:00Z,290.595
2018-09-17T17:00:00Z,289.144
2018-09-17T20:00:00Z,289.725
2018-09-17T23:00:00Z,292.575
2018-09-18T02:00:00Z,295.242
2018-09-18T05:00:00Z,295.177
2018-09-18T08:00:00Z,293.093
2018-09-18T11:00:00Z,291.198
2018-09-18T14:00:00Z,289.804
2018-09-18T17:00:00Z,288.653
2018-09-18T20:00:00Z,289.073
2018-09-18T23:00:00Z,290.873
2018-09-19T02:00:00Z,293.379
2018-09-19T05:00:00Z,293.784
2018-09-19T08:00:00Z,292.319
2018-09-19T11:00:00Z,291.034
2018-09-19T14:00:00Z,290.059
2018-09-19T17:00:00Z,288.637
2018-09-19T20:00:00Z,289.278
2018-09-19T23:00:00Z,292.397
2018-09-20T02:00:00Z,294.894
2018-09-20T05:00:00Z,295.238
2018-09-20T08:00:00Z,293.604
2018-09-20T11:00:00Z,292.079
2018-09-20T14:00:00Z,290.805
2018-09-20T17:00:00Z,289.223
2018-09-20T20:00:00Z,289.724
2018-09-20T23:00:00Z,292.724
2018-09-21T02:00:00Z,295.47
2018-09-21T05:00:00Z,295.605
2018-09-21T08:00:00Z,294.012
2018-09-21T11:00:00Z,291.999
2018-09-21T14:00:00Z,290.125
2018-09-21T17:00:00Z,288.263
2018-09-21T20:00:00Z,288.794
2018-09-21T23:00:00Z,292.323
2018-09-22T02:00:00Z,295.659
2018-09-22T05:00:00Z,296.144
2018-09-22T08:00:00Z,293.789
2018-09-22T11:00:00Z,291.585
2018-09-22T14:00:00Z,290.291
2018-09-22T17:00:00Z,289.27
2018-09-22T20:00:00Z,289.812
2018-09-22T23:00:00Z,292.722
2018-09-23T02:00:00Z,295.668
2018-09-23T05:00:00Z,295.883
2018-09-23T08:00:00Z,294.359
2018-09-23T11:00:00Z,292.719
2018-09-23T14:00:00Z,291.294
2018-09-23T17:00:00Z,290.222
2018-09-23T20:00:00Z,290.353
2018-09-23T23:00:00Z,293.033
2018-09-24T02:00:00Z,295.73
2018-09-24T05:00:00Z,295.757
2018-09-24T08:00:00Z,293.705
2018-09-24T11:00:00Z,291.243
2018-09-24T14:00:00Z,289.201
2018-09-24T17:00:00Z,287.581
2018-09-24T20:00:00Z,288.423
2018-09-24T23:00:00Z,292.183
2018-09-25T02:00:00Z,295.36
2018-09-25T05:00:00Z,295.736
2018-09-25T08:00:00Z,293.411
2018-09-25T11:00:00Z,290.857
2018-09-25T14:00:00Z,288.792
2018-09-25T17:00:00Z,287.16
2018-09-25T20:00:00Z,288.13
2018-09-25T23:00:00Z,292.279
2018-09-26T02:00:00Z,295.854
2018-09-26T05:00:00Z,296.148
2018-09-26T08:00:00Z,293.793
2018-09-26T11:00:00Z,291.358
2018-09-26T14:00:00Z,289.704
2018-09-26T17:00:00Z,288.153
2018-09-26T20:00:00Z,288.933
2018-09-26T23:00:00Z,292.293
2018-09-27T02:00:00Z,295.8
2018-09-27T05:00:00Z,295.967
2018-09-27T08:00:00Z,293.674
2018-09-27T11:00:00Z,291.132
2018-09-27T14:00:00Z,289.39
2018-09-27T17:00:00Z,288.119
2018-09-27T20:00:00Z,288.871
2018-09-27T23:00:00Z,292.45
2018-09-28T02:00:00Z,295.584
2018-09-28T05:00:00Z,295.579
2018-09-28T08:00:00Z,293.285
2018-09-28T11:00:00Z,290.981
2018-09-28T14:00:00Z,289.179
2018-09-28T17:00:00Z,287.767
2018-09-28T20:00:00Z,288.468
2018-09-28T23:00:00Z,291.301
2018-09-29T02:00:00Z,294.562
2018-09-29T05:00:00Z,294.792
2018-09-29T08:00:00Z,292.721
2018-09-29T11:00:00Z,290.5
2018-09-29T14:00:00Z,289.44
2018-09-29T17:00:00Z,288.05
2018-09-29T20:00:00Z,288.85
2018-09-29T23:00:00Z,291.639
2018-09-30T02:00:00Z,294.765
2018-09-30T05:00:00Z,294.9
2018-09-30T08:00:00Z,292.485
2018-09-30T11:00:00Z,290.082
2018-09-30T14:00:00Z,288.448
2018-09-30T17:00:00Z,287.596
2018-09-30T20:00:00Z,288.458
2018-09-30T23:00:00Z,291.939
2018-10-01T02:00:00Z,294.578
2018-10-01T05:00:00Z,294.47
2018-10-01T08:00:00Z,292.231
2018-10-01T11:00:00Z,290.284
2018-10-01T14:00:00Z,288.366
2018-10-01T17:00:00Z,286.598
2018-10-01T20:00:00Z,287.53
2018-10-01T23:00:00Z,291.71
2018-10-02T02:00:00Z,295.15
2018-10-02T05:00:00Z,295.17
2018-10-02T08:00:00Z,292.719
2018-10-02T11:00:00Z,290.168
2018-10-02T14:00:00Z,288.627
2018-10-02T17:00:00Z,287.516
2018-10-02T20:00:00Z,288.095
2018-10-02T23:00:00Z,290.774
2018-10-03T02:00:00Z,293.591
2018-10-03T05:00:00Z,293.908
2018-10-03T08:00:00Z,292.115
2018-10-03T11:00:00Z,290.782
2018-10-03T14:00:00Z,289.329
2018-10-03T17:00:00Z,287.597
2018-10-03T20:00:00Z,288.367
2018-10-03T23:00:00Z,292.026
2018-10-04T02:00:00Z,294.314
2018-10-04T05:00:00Z,294.252
2018-10-04T08:00:00Z,292.17
2018-10-04T11:00:00Z,289.958
2018-10-04T14:00:00Z,288.387
2018-10-04T17:00:00Z,286.985
2018-10-04T20:00:00Z,287.855
2018-10-04T23:00:00Z,292.214
2018-10-05T02:00:00Z,295.802
2018-10-05T05:00:00Z,295.848
2018-10-05T08:00:00Z,293.405
2018-10-05T11:00:00Z,290.993
2018-10-05T14:00:00Z,289.171
2018-10-05T17:00:00Z,287.4
2018-10-05T20:00:00Z,288.201
2018-10-05T23:00:00Z,292.661
2018-10-06T02:00:00Z,296.44
2018-10-06T05:00:00Z,296.55
2018-10-06T08:00:00Z,293.661
2018-10-06T11:00:00Z,290.772
2018-10-06T14:00:00Z,288.412
2018-10-06T17:00:00Z,286.582
2018-10-06T20:00:00Z,287.633
2018-10-06T23:00:00Z,291.674
2018-10-07T02:00:00Z,295.465
2018-10-07T05:00:00Z,295.974
2018-10-07T08:00:00Z,294.024
2018-10-07T11:00:00Z,292.173
2018-10-07T14:00:00Z,290.812
2018-10-07T17:00:00Z,288.941
2018-10-07T20:00:00Z,289.471
2018-10-07T23:00:00Z,293.341
2018-10-08T02:00:00Z,296.53
2018-10-08T05:00:00Z,296.388
2018-10-08T08:00:00Z,294.367
2018-10-08T11:00:00Z,292.465
2018-10-08T14:00:00Z,290.734
2018-10-08T17:00:00Z,288.462
2018-10-08T20:00:00Z,289.121
2018-10-08T23:00:00Z,293.55
2018-10-09T02:00:00Z,297.359
2018-10-09T05:00:00Z,297.356
2018-10-09T08:00:00Z,294.004
2018-10-09T11:00:00Z,291.074
2018-10-09T14:00:00Z,288.772
2018-10-09T17:00:00Z,287.199
2018-10-09T20:00:00Z,288.458
2018-10-09T23:00:00Z,293.026
2018-10-10T02:00:00Z,296.593
2018-10-10T05:00:00Z,296.93
2018-10-10T08:00:00Z,294.047
2018-10-10T11:00:00Z,291.234
2018-10-10T14:00:00Z,288.991
2018-10-10T17:00:00Z,287.259
2018-10-10T20:00:00Z,288.438
2018-10-10T23:00:00Z,293.907
2018-10-11T02:00:00Z,298.134
2018-10-11T05:00:00Z,297.982
2018-10-11T08:00:00Z,295.11
2018-10-11T11:00:00Z,292.99
2018-10-11T14:00:00Z,291.368
2018-10-11T17:00:00Z,289.595
2018-10-11T20:00:00Z,290.083
2018-10-11T23:00:00Z,294.421
2018-10-12T02:00:00Z,297.879
2018-10-12T05:00:00Z,297.657
2018-10-12T08:00:00Z,294.806
2018-10-12T11:00:00Z,292.045
2018-10-12T14:00:00Z,289.855
2018-10-12T17:00:00Z,288.115
2018-10-12T20:00:00Z,289.018
2018-10-12T23:00:00Z,292.921
2018-10-13T02:00:00Z,296.535
2018-10-13T05:00:00Z,296.789
2018-10-13T08:00:00Z,293.792
2018-10-13T11:00:00Z,290.941
2018-10-13T14:00:00Z,288.678
2018-10-13T17:00:00Z,286.865
2018-10-13T20:00:00Z,288.252
2018-10-13T23:00:00Z,293.77
2018-10-14T02:00:00Z,297.947
2018-10-14T05:00:00Z,297.793
2018-10-14T08:00:00Z,294.433
2018-10-14T11:00:00Z,291.443
2018-10-14T14:00:00Z,289.215
2018-10-14T17:00:00Z,287.656
2018-10-14T20:00:00Z,288.857
2018-10-14T23:00:00Z,293.309
2018-10-15T02:00:00Z,297.1
2018-10-15T05:00:00Z,296.941
2018-10-15T08:00:00Z,295.15
2018-10-15T11:00:00Z,293.45
2018-10-15T14:00:00Z,291.949
2018-10-15T17:00:00Z,290.507
2018-10-15T20:00:00Z,290.766
2018-10-15T23:00:00Z,292.395
2018-10-16T02:00:00Z,294.064
2018-10-16T05:00:00Z,293.762
2018-10-16T08:00:00Z,292.34
2018-10-16T11:00:00Z,291.219
2018-10-16T14:00:00Z,290.276
2018-10-16T17:00:00Z,289.563
2018-10-16T20:00:00Z,289.682
2018-10-16T23:00:00Z,291.7
2018-10-17T02:00:00Z,293.848
2018-10-17T05:00:00Z,293.215
2018-10-17T08:00:00Z,291.052
2018-10-17T11:00:00Z,289.359
